cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
490326;312150;-1;Psalms;13;3;CJT;qal;>CJT ;<D >NH >CJT <YWT B NPCJ ;;;;;;;;;;;
490326;312150;835770;Psalms;13;3;CJT;qal;;<D >NH ;phrase;;;PP;Ques;NA;NA;NA;;NA;NA
490326;312150;835771;Psalms;13;3;CJT;qal;;>CJT ;phrase;;;VP;Pred;core;regular;NA;;;
490326;312150;835772;Psalms;13;3;CJT;qal;;<YWT ;phrase;;;NP;Objc;complement;NA;direct_object;;;
490326;312150;835773;Psalms;13;3;CJT;qal;;B NPCJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
490455;312563;-1;Psalms;17;11;CJT;qal;JCJTW ;<JNJHM JCJTW ;;;;;;;;;;;
490455;312563;836079;Psalms;17;11;CJT;qal;;<JNJHM ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
490455;312563;836080;Psalms;17;11;CJT;qal;;JCJTW ;phrase;;;VP;Pred;core;regular;NA;;;
490455;312563;490456;Psalms;17;11;CJT;qal;;L NVWT B  >RY ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
490512;312762;-1;Psalms;18;12;CJT;qal;JCT ;JCT XCK STRW ;;;;;;;;;;;
490512;312762;836212;Psalms;18;12;CJT;qal;;JCT ;phrase;;;VP;Pred;core;regular;NA;;;
490512;312762;836213;Psalms;18;12;CJT;qal;;XCK ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
490512;312762;836214;Psalms;18;12;CJT;qal;;STRW ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
490700;313450;-1;Psalms;21;4;CJT;qal;TCJT ;TCJT L R>CW <VRT PZ ;;;;;;;;;;;
490700;313450;836695;Psalms;21;4;CJT;qal;;TCJT ;phrase;;;VP;Pred;core;regular;NA;;;
