cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
429862;12129;657494;Genesis;24;51;HLK;qal;;LK ;phrase;;;VP;Pred;core;regular;NA;;;
429880;12212;-1;Genesis;24;55;HLK;qal;TLK ;>XR TLK ;;;;;;;;;;;
429880;12212;657546;Genesis;24;55;HLK;qal;;>XR ;phrase;;;AdvP;Time;adjunct;NA;NA;;time;time
429880;12212;657547;Genesis;24;55;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429885;12225;-1;Genesis;24;56;HLK;qal;>LKH ;W >LKH L >DNJ ;;;;;;;;;;;
429885;12225;657559;Genesis;24;56;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429885;12225;657560;Genesis;24;56;HLK;qal;;>LKH ;phrase;;;VP;Pred;core;regular;NA;;;
429885;12225;657561;Genesis;24;56;HLK;qal;;L >DNJ ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
429891;12246;-1;Genesis;24;58;HLK;qal;TLKJ ;H TLKJ <M H >JC H ZH ;;;;;;;;;;;
429891;12246;657575;Genesis;24;58;HLK;qal;;H ;phrase;;;InrP;Ques;NA;NA;NA;;NA;NA
429891;12246;657576;Genesis;24;58;HLK;qal;;TLKJ ;phrase;;;VP;Pred;core;regular;NA;;;
429891;12246;657577;Genesis;24;58;HLK;qal;;<M H >JC H ZH ;phrase;;;PP;Cmpl;complement;NA;*;;;
429893;12254;-1;Genesis;24;58;HLK;qal;>LK ;>LK ;;;;;;;;;;;
429893;12254;657580;Genesis;24;58;HLK;qal;;>LK ;phrase;;;VP;Pred;core;regular;NA;;;
