cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
490688;312171;836451;Psalms;13;3;CJT;qal;;BNPCJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
490817;312584;-1;Psalms;17;11;CJT;qal;JCJTW ;<JNJHM JCJTW ;;;;;;;;;;;
490817;312584;836757;Psalms;17;11;CJT;qal;;<JNJHM ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
490817;312584;836758;Psalms;17;11;CJT;qal;;JCJTW ;phrase;;;VP;Pred;core;regular;NA;;;
490817;312584;490818;Psalms;17;11;CJT;qal;;LNVWT B>RY00 ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
490874;312783;-1;Psalms;18;12;CJT;qal;JCT ;JCT XCK05 STRW ;;;;;;;;;;;
490874;312783;836890;Psalms;18;12;CJT;qal;;JCT ;phrase;;;VP;Pred;core;regular;NA;;;
490874;312783;836891;Psalms;18;12;CJT;qal;;XCK05 ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
490874;312783;836892;Psalms;18;12;CJT;qal;;STRW ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
491062;313471;-1;Psalms;21;4;CJT;qal;TCJT ;TCJT LR>CW <VRT PZ00 ;;;;;;;;;;;
491062;313471;837373;Psalms;21;4;CJT;qal;;TCJT ;phrase;;;VP;Pred;core;regular;NA;;;
491062;313471;837374;Psalms;21;4;CJT;qal;;LR>CW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
