cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
432993;26044;667920;Genesis;46;3;FJM;qal;;CM00 ;phrase;;;AdvP;Loca;adjunct;NA;NA;;location;location
433110;26690;-1;Genesis;47;6;FJM;qal;FMTM ;WFMTM FRJ MQNH ;;;;;;;;;;;
433110;26690;668258;Genesis;47;6;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433110;26690;668259;Genesis;47;6;FJM;qal;;FMTM ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
433110;26690;668260;Genesis;47;6;FJM;qal;;FRJ MQNH ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
433186;27162;-1;Genesis;47;26;FJM;qal;JFM ;WJFM >TH JWSP LXQ <D&HJWM HZH <L&>DMT MYRJM ;;;;;;;;;;;
433186;27162;668521;Genesis;47;26;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433186;27162;668522;Genesis;47;26;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
433186;27162;668523;Genesis;47;26;FJM;qal;;>TH ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
433186;27162;668524;Genesis;47;26;FJM;qal;;JWSP ;phrase;;;PrNP;Subj;core;NA;subject;;;
433186;27162;668525;Genesis;47;26;FJM;qal;;LXQ ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
433186;27162;668526;Genesis;47;26;FJM;qal;;<D&HJWM HZH ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
433186;27162;668527;Genesis;47;26;FJM;qal;;<L&>DMT MYRJM ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
433200;27250;-1;Genesis;47;29;FJM;qal;FJM&;FJM&N> JDK TXT JRKJ ;;;;;;;;;;;
433200;27250;668570;Genesis;47;29;FJM;qal;;FJM&;phrase;;;VP;Pred;core;regular;NA;;;
433200;27250;668571;Genesis;47;29;FJM;qal;;N> ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
433200;27250;668572;Genesis;47;29;FJM;qal;;JDK ;phrase;;;NP;Objc;complement;NA;direct_object;;;
433200;27250;668573;Genesis;47;29;FJM;qal;;TXT JRKJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
433295;27679;-1;Genesis;48;18;FJM;qal;FJM ;FJM JMJNK <L&R>CW00 ;;;;;;;;;;;
433295;27679;668861;Genesis;48;18;FJM;qal;;FJM ;phrase;;;VP;Pred;core;regular;NA;;;
433295;27679;668862;Genesis;48;18;FJM;qal;;JMJNK ;phrase;;;NP;Objc;complement;NA;direct_object;;;
433295;27679;668863;Genesis;48;18;FJM;qal;;<L&R>CW00 ;phrase;;;PP;Cmpl;complement;NA;*;;;
433309;27727;-1;Genesis;48;20;FJM;qal;JFMK ;JFMK >LHJM K>PRJM WKMNCH ;;;;;;;;;;;
433309;27727;668895;Genesis;48;20;FJM;qal;;JFMK ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
433309;27727;668896;Genesis;48;20;FJM;qal;;>LHJM ;phrase;;;NP;Subj;core;NA;subject;;;
433309;27727;668897;Genesis;48;20;FJM;qal;;K>PRJM WKMNCH ;phrase;;;PP;Cmpl;complement;NA;K_object;*;;
