cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
429131;8591;656189;Genesis;19;8;BW>;qal;;<L KN ;phrase;;;PP;Adju;adjunct;NA;NA;;;
429131;8591;656190;Genesis;19;8;BW>;qal;;B>W ;phrase;;;VP;Pred;core;regular;NA;;;
429131;8591;656191;Genesis;19;8;BW>;qal;;B YL QRTJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429135;8603;-1;Genesis;19;9;BW>;qal;B> ;H >XD B> ;;;;;;;;;;;
429135;8603;656198;Genesis;19;9;BW>;qal;;H >XD ;phrase;;;NP;Subj;core;NA;subject;;;
429135;8603;656199;Genesis;19;9;BW>;qal;;B> ;phrase;;;VP;Pred;core;regular;NA;;;
429135;8603;429136;Genesis;19;9;BW>;qal;;L GWR ;clause;InfC;Adju;;;NA;NA;;;;
429143;8634;-1;Genesis;19;10;BW>;hif;JBJ>W ;W JBJ>W >T LWV >LJHM H BJTH ;;;;;;;;;;;
429143;8634;656220;Genesis;19;10;BW>;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429143;8634;656221;Genesis;19;10;BW>;hif;;JBJ>W ;phrase;;;VP;Pred;core;regular;NA;;;
429143;8634;656222;Genesis;19;10;BW>;hif;;>T LWV ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429143;8634;656223;Genesis;19;10;BW>;hif;;>LJHM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429143;8634;656224;Genesis;19;10;BW>;hif;;H BJTH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
429208;8921;-1;Genesis;19;22;BW>;qal;B>K ;<D B>K CMH ;;;;;;;;;;;
429208;8921;656403;Genesis;19;22;BW>;qal;;<D B>K ;phrase;;;VP;PreS;core;regular;subject;;;
429208;8921;656404;Genesis;19;22;BW>;qal;;CMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
429211;8938;-1;Genesis;19;23;BW>;qal;B> ;W LWV B> Y<RH ;;;;;;;;;;;
429211;8938;656412;Genesis;19;23;BW>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429211;8938;656413;Genesis;19;23;BW>;qal;;LWV ;phrase;;;PrNP;Subj;core;NA;subject;;;
429211;8938;656414;Genesis;19;23;BW>;qal;;B> ;phrase;;;VP;Pred;core;regular;NA;;;
429211;8938;656415;Genesis;19;23;BW>;qal;;Y<RH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
429236;9105;-1;Genesis;19;31;BW>;qal;BW> ;L BW> <LJNW K DRK KL H >RY ;;;;;;;;;;;
429236;9105;656499;Genesis;19;31;BW>;qal;;L BW> ;phrase;;;VP;Pred;core;regular;NA;;;
429236;9105;656500;Genesis;19;31;BW>;qal;;<LJNW ;phrase;;;PP;Cmpl;complement;NA;*;;;
429236;9105;656501;Genesis;19;31;BW>;qal;;K DRK KL H >RY ;phrase;;;PP;Adju;adjunct;NA;NA;;;
429242;9135;-1;Genesis;19;33;BW>;qal;TB> ;W TB> H BKJRH ;;;;;;;;;;;
429242;9135;656518;Genesis;19;33;BW>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429242;9135;656519;Genesis;19;33;BW>;qal;;TB> ;phrase;;;VP;Pred;core;regular;NA;;;
429242;9135;656520;Genesis;19;33;BW>;qal;;H BKJRH ;phrase;;;NP;Subj;core;NA;subject;;;
429251;9172;-1;Genesis;19;34;BW>;qal;B>J ;W B>J ;;;;;;;;;;;
429251;9172;656544;Genesis;19;34;BW>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429251;9172;656545;Genesis;19;34;BW>;qal;;B>J ;phrase;;;VP;Pred;core;regular;NA;;;
