cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
452183;133308;726161;Judges;9;21;NWS;qal;;JWTM ;phrase;;;PrNP;Subj;core;NA;subject;;;
452271;133709;-1;Judges;9;40;NWS;qal;JNS ;W JNS M PNJW ;;;;;;;;;;;
452271;133709;726429;Judges;9;40;NWS;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
452271;133709;726430;Judges;9;40;NWS;qal;;JNS ;phrase;;;VP;Pred;core;regular;NA;;;
452271;133709;726431;Judges;9;40;NWS;qal;;M PNJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
452324;133963;-1;Judges;9;51;NWS;qal;JNSW ;W JNSW CMH KL H >NCJM W H NCJM W KL B<LJ H <JR ;;;;;;;;;;;
452324;133963;726586;Judges;9;51;NWS;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
452324;133963;726587;Judges;9;51;NWS;qal;;JNSW ;phrase;;;VP;Pred;core;regular;NA;;;
452324;133963;726588;Judges;9;51;NWS;qal;;CMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
452324;133963;726589;Judges;9;51;NWS;qal;;KL H >NCJM W H NCJM W KL B<LJ H <JR ;phrase;;;NP;Subj;core;NA;subject;;;
453698;140612;-1;Judges;20;32;NWS;qal;NNWSH ;NNWSH ;;;;;;;;;;;
453698;140612;730781;Judges;20;32;NWS;qal;;NNWSH ;phrase;;;VP;Pred;core;regular;NA;;;
