cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
433443;28376;669023;Genesis;50;7;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433443;28376;669024;Genesis;50;7;<LH;qal;;J<LW ;phrase;;;VP;Pred;core;regular;NA;;;
433443;28376;669025;Genesis;50;7;<LH;qal;;>TW ;phrase;;;PP;Cmpl;complement;NA;*;;;
433443;28376;669026;Genesis;50;7;<LH;qal;;KL <BDJ PR<H ZQNJ BJTW W KL ZQNJ >RY MYRJM ;phrase;;;NP;Subj;core;NA;subject;;;
433446;28408;-1;Genesis;50;9;<LH;qal;J<L ;W J<L <MW GM RKB GM PRCJM ;;;;;;;;;;;
433446;28408;669032;Genesis;50;9;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433446;28408;669033;Genesis;50;9;<LH;qal;;J<L ;phrase;;;VP;Pred;core;regular;NA;;;
433446;28408;669034;Genesis;50;9;<LH;qal;;<MW ;phrase;;;PP;Cmpl;complement;NA;*;;;
433446;28408;669035;Genesis;50;9;<LH;qal;;GM RKB GM PRCJM ;phrase;;;NP;Subj;core;NA;subject;;;
433463;28522;-1;Genesis;50;14;<LH;qal;<LJM ;H <LJM >TW ;;;;;;;;;;;
433463;28522;669097;Genesis;50;14;<LH;qal;;H ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
433463;28522;669098;Genesis;50;14;<LH;qal;;<LJM ;phrase;;;VP;PreC;core;regular;NA;;;
433463;28522;669099;Genesis;50;14;<LH;qal;;>TW ;phrase;;;PP;Cmpl;complement;NA;*;;;
