cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
435606;39282;-1;Exodus;19;11;JRD;qal;JRD ;KJ B  JWM H CLJCJ JRD JHWH L <JNJ KL H <M <L HR SJNJ ;;;;;;;;;;;
435606;39282;675613;Exodus;19;11;JRD;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435606;39282;675614;Exodus;19;11;JRD;qal;;B  JWM H CLJCJ ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
435606;39282;675615;Exodus;19;11;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
435606;39282;675616;Exodus;19;11;JRD;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
435606;39282;675617;Exodus;19;11;JRD;qal;;L <JNJ KL H <M ;phrase;;;PP;Adju;adjunct;NA;NA;;;
435606;39282;675618;Exodus;19;11;JRD;qal;;<L HR SJNJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
435622;39344;-1;Exodus;19;14;JRD;qal;JRD ;W JRD MCH MN H HR >L H <M ;;;;;;;;;;;
435622;39344;675658;Exodus;19;14;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435622;39344;675659;Exodus;19;14;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
435622;39344;675660;Exodus;19;14;JRD;qal;;MCH ;phrase;;;PrNP;Subj;core;NA;subject;;;
435622;39344;675661;Exodus;19;14;JRD;qal;;MN H HR ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
435622;39344;675662;Exodus;19;14;JRD;qal;;>L H <M ;phrase;;;PP;Cmpl;complement;NA;*;;;
435639;39437;-1;Exodus;19;18;JRD;qal;JRD ;M PNJ >CR JRD <LJW JHWH B  >C ;;;;;;;;;;;
435639;39437;675707;Exodus;19;18;JRD;qal;;M PNJ >CR ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435639;39437;675708;Exodus;19;18;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
435639;39437;675709;Exodus;19;18;JRD;qal;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
435639;39437;675710;Exodus;19;18;JRD;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
435639;39437;675711;Exodus;19;18;JRD;qal;;B  >C ;phrase;;;PP;Adju;adjunct;NA;NA;;;
435647;39474;-1;Exodus;19;20;JRD;qal;JRD ;W JRD JHWH <L HR SJNJ >L R>C H HR ;;;;;;;;;;;
435647;39474;675732;Exodus;19;20;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435647;39474;675733;Exodus;19;20;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
435647;39474;675734;Exodus;19;20;JRD;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
435647;39474;675735;Exodus;19;20;JRD;qal;;<L HR SJNJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
435647;39474;675736;Exodus;19;20;JRD;qal;;>L R>C H HR ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
435651;39500;-1;Exodus;19;21;JRD;qal;RD ;RD ;;;;;;;;;;;
435651;39500;675749;Exodus;19;21;JRD;qal;;RD ;phrase;;;VP;Pred;core;regular;NA;;;
435668;39559;-1;Exodus;19;24;JRD;qal;RD ;RD ;;;;;;;;;;;
435668;39559;675793;Exodus;19;24;JRD;qal;;RD ;phrase;;;VP;Pred;core;regular;NA;;;
435673;39582;-1;Exodus;19;25;JRD;qal;JRD ;W JRD MCH >L H <M ;;;;;;;;;;;
435673;39582;675806;Exodus;19;25;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435673;39582;675807;Exodus;19;25;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
435673;39582;675808;Exodus;19;25;JRD;qal;;MCH ;phrase;;;PrNP;Subj;core;NA;subject;;;
435673;39582;675809;Exodus;19;25;JRD;qal;;>L H <M ;phrase;;;PP;Cmpl;complement;NA;*;;;
436859;46507;-1;Exodus;32;1;JRD;qal;RDT ;L RDT MN H HR ;;;;;;;;;;;
436859;46507;679532;Exodus;32;1;JRD;qal;;L RDT ;phrase;;;VP;Pred;core;regular;NA;;;
436859;46507;679533;Exodus;32;1;JRD;qal;;MN H HR ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
436898;46646;-1;Exodus;32;7;JRD;qal;RD ;RD ;;;;;;;;;;;
436898;46646;679634;Exodus;32;7;JRD;qal;;RD ;phrase;;;VP;Pred;core;regular;NA;;;
436942;46828;-1;Exodus;32;15;JRD;qal;JRD ;W JRD MCH MN H HR ;;;;;;;;;;;
436942;46828;679751;Exodus;32;15;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
436942;46828;679752;Exodus;32;15;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
436942;46828;679753;Exodus;32;15;JRD;qal;;MCH ;phrase;;;PrNP;Subj;core;NA;subject;;;
436942;46828;679754;Exodus;32;15;JRD;qal;;MN H HR ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
437067;47383;-1;Exodus;33;5;JRD;hif;HWRD ;HWRD <DJK M <LJK ;;;;;;;;;;;
