cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
441378;72953;-1;Numbers;5;14;<BR;qal;<BR ;W <BR <LJW RWX QN>H ;;;;;;;;;;;
441378;72953;693379;Numbers;5;14;<BR;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
441378;72953;693380;Numbers;5;14;<BR;qal;;<BR ;phrase;;;VP;Pred;core;regular;NA;;;
441378;72953;693381;Numbers;5;14;<BR;qal;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
441378;72953;693382;Numbers;5;14;<BR;qal;;RWX QN>H ;phrase;;;NP;Subj;core;NA;subject;;;
441381;72965;-1;Numbers;5;14;<BR;qal;<BR ;>W <BR <LJW RWX QN>H ;;;;;;;;;;;
441381;72965;693389;Numbers;5;14;<BR;qal;;>W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
441381;72965;693390;Numbers;5;14;<BR;qal;;<BR ;phrase;;;VP;Pred;core;regular;NA;;;
441381;72965;693391;Numbers;5;14;<BR;qal;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
441381;72965;693392;Numbers;5;14;<BR;qal;;RWX QN>H ;phrase;;;NP;Subj;core;NA;subject;;;
441447;73351;-1;Numbers;5;30;<BR;qal;T<BR ;>CR T<BR <LJW RWX QN>H ;;;;;;;;;;;
441447;73351;693625;Numbers;5;30;<BR;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
441447;73351;693626;Numbers;5;30;<BR;qal;;T<BR ;phrase;;;VP;Pred;core;regular;NA;;;
441447;73351;693627;Numbers;5;30;<BR;qal;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
441447;73351;693628;Numbers;5;30;<BR;qal;;RWX QN>H ;phrase;;;NP;Subj;core;NA;subject;;;
