cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
489186;310902;-1;Psalms;3;7;CJT;qal;CTW ;>CR SBJB CTW <LJ ;;;;;;;;;;;
489186;310902;789091;Psalms;3;7;CJT;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
489186;310902;789092;Psalms;3;7;CJT;qal;;SBJB ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
489186;310902;789093;Psalms;3;7;CJT;qal;;CTW ;phrase;;;VP;Pred;core;regular;NA;;;
489186;310902;789094;Psalms;3;7;CJT;qal;;<LJ ;phrase;;;PP;Cmpl;complement;NA;*;;;
489383;311517;-1;Psalms;8;7;CJT;qal;CTH ;KL CTH TXT RGLJW ;;;;;;;;;;;
489383;311517;789541;Psalms;8;7;CJT;qal;;KL ;phrase;;;NP;Objc;complement;NA;direct_object;;;
489383;311517;789542;Psalms;8;7;CJT;qal;;CTH ;phrase;;;VP;Pred;core;regular;NA;;;
489383;311517;789543;Psalms;8;7;CJT;qal;;TXT RGLJW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
489451;311745;-1;Psalms;9;21;CJT;qal;CJTH ;CJTH MWRH LHM ;;;;;;;;;;;
489451;311745;789699;Psalms;9;21;CJT;qal;;CJTH ;phrase;;;VP;Pred;core;regular;NA;;;
489451;311745;789701;Psalms;9;21;CJT;qal;;MWRH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
489451;311745;789702;Psalms;9;21;CJT;qal;;LHM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
489561;312104;-1;Psalms;12;6;CJT;qal;>CJT ;>CJT B JC< ;;;;;;;;;;;
489561;312104;789947;Psalms;12;6;CJT;qal;;>CJT ;phrase;;;VP;Pred;core;regular;NA;;;
489561;312104;789948;Psalms;12;6;CJT;qal;;B JC< ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
489561;312104;489562;Psalms;12;6;CJT;qal;;JPJX LW ;clause;ZYq0;Objc;;;complement;NA;direct_object;;;
489578;312160;-1;Psalms;13;3;CJT;qal;>CJT ;<D >NH >CJT <YWT B NPCJ ;;;;;;;;;;;
489578;312160;789982;Psalms;13;3;CJT;qal;;<D >NH ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
489578;312160;789983;Psalms;13;3;CJT;qal;;>CJT ;phrase;;;VP;Pred;core;regular;NA;;;
489578;312160;789984;Psalms;13;3;CJT;qal;;<YWT ;phrase;;;NP;Objc;complement;NA;direct_object;;;
489578;312160;789985;Psalms;13;3;CJT;qal;;B NPCJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
489707;312573;-1;Psalms;17;11;CJT;qal;JCJTW ;<JNJHM JCJTW ;;;;;;;;;;;
489707;312573;790291;Psalms;17;11;CJT;qal;;<JNJHM ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
489707;312573;790292;Psalms;17;11;CJT;qal;;JCJTW ;phrase;;;VP;Pred;core;regular;NA;;;
489707;312573;489708;Psalms;17;11;CJT;qal;;L NVWT B  >RY ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
489764;312772;-1;Psalms;18;12;CJT;qal;JCT ;JCT XCK STRW ;;;;;;;;;;;
489764;312772;790424;Psalms;18;12;CJT;qal;;JCT ;phrase;;;VP;Pred;core;regular;NA;;;
489764;312772;790425;Psalms;18;12;CJT;qal;;XCK ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
489764;312772;790426;Psalms;18;12;CJT;qal;;STRW ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
489952;313460;-1;Psalms;21;4;CJT;qal;TCJT ;TCJT L R>CW <VRT PZ ;;;;;;;;;;;
489952;313460;790907;Psalms;21;4;CJT;qal;;TCJT ;phrase;;;VP;Pred;core;regular;NA;;;
489952;313460;790908;Psalms;21;4;CJT;qal;;L R>CW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
489952;313460;790909;Psalms;21;4;CJT;qal;;<VRT PZ ;phrase;;;NP;Objc;complement;NA;direct_object;;;
489957;313485;-1;Psalms;21;7;CJT;qal;TCJTHW ;KJ TCJTHW BRKWT L <D ;;;;;;;;;;;
