cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
431999;26066;-1;Genesis;46;5;NF>;qal;JF>W ;W JF>W BNJ JFR>L >T J<QB >BJHM W >T VPM W >T NCJHM B  <GLWT ;;;;;;;;;;;
431999;26066;621490;Genesis;46;5;NF>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431999;26066;621491;Genesis;46;5;NF>;qal;;JF>W ;phrase;;;VP;Pred;core;regular;NA;;;
431999;26066;621492;Genesis;46;5;NF>;qal;;BNJ JFR>L ;phrase;;;NP;Subj;core;NA;subject;;;
431999;26066;621493;Genesis;46;5;NF>;qal;;>T J<QB >BJHM W >T VPM W >T NCJHM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431999;26066;621494;Genesis;46;5;NF>;qal;;B  <GLWT ;phrase;;;PP;Adju;adjunct;NA;NA;;;
432001;26085;-1;Genesis;46;5;NF>;qal;F>T ;L F>T >TW ;;;;;;;;;;;
432001;26085;621498;Genesis;46;5;NF>;qal;;L F>T ;phrase;;;VP;Pred;core;regular;NA;;;
432001;26085;621499;Genesis;46;5;NF>;qal;;>TW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432205;27269;-1;Genesis;47;30;NF>;qal;NF>TNJ ;W NF>TNJ M MYRJM ;;;;;;;;;;;
432205;27269;622138;Genesis;47;30;NF>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432205;27269;622139;Genesis;47;30;NF>;qal;;NF>TNJ ;phrase;;;VP;PreO;core;regular;direct_object;;;
432205;27269;622140;Genesis;47;30;NF>;qal;;M MYRJM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432491;28482;-1;Genesis;50;13;NF>;qal;JF>W ;W JF>W >TW BNJW >RYH KN<N ;;;;;;;;;;;
432491;28482;622929;Genesis;50;13;NF>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432491;28482;622930;Genesis;50;13;NF>;qal;;JF>W ;phrase;;;VP;Pred;core;regular;NA;;;
432491;28482;622931;Genesis;50;13;NF>;qal;;>TW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432491;28482;622932;Genesis;50;13;NF>;qal;;BNJW ;phrase;;;NP;Subj;core;NA;subject;;;
432491;28482;622933;Genesis;50;13;NF>;qal;;>RYH KN<N ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
432509;28573;-1;Genesis;50;17;NF>;qal;F> ;>N> F> N> PC< >XJK W XV>TM ;;;;;;;;;;;
432509;28573;622986;Genesis;50;17;NF>;qal;;>N> ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
432509;28573;622987;Genesis;50;17;NF>;qal;;F> ;phrase;;;VP;Pred;core;regular;NA;;;
432509;28573;622988;Genesis;50;17;NF>;qal;;N> ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
432509;28573;622989;Genesis;50;17;NF>;qal;;PC< >XJK W XV>TM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432512;28584;-1;Genesis;50;17;NF>;qal;F> ;F> N> L PC< <BDJ >LHJ >BJK ;;;;;;;;;;;
432512;28584;622995;Genesis;50;17;NF>;qal;;F> ;phrase;;;VP;Pred;core;regular;NA;;;
432512;28584;622996;Genesis;50;17;NF>;qal;;N> ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
432512;28584;622997;Genesis;50;17;NF>;qal;;L PC< <BDJ >LHJ >BJK ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
433136;31389;-1;Exodus;6;8;NF>;qal;NF>TJ ;>CR NF>TJ >T JDJ ;;;;;;;;;;;
433136;31389;624816;Exodus;6;8;NF>;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
433136;31389;624817;Exodus;6;8;NF>;qal;;NF>TJ ;phrase;;;VP;Pred;core;regular;NA;;;
433136;31389;624818;Exodus;6;8;NF>;qal;;>T JDJ ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
