cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
428142;8491;609975;Genesis;19;3;<FH;qal;;LHM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428142;8491;609976;Genesis;19;3;<FH;qal;;MCTH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
428161;8572;-1;Genesis;19;8;<FH;qal;<FW ;W <FW LHN K  VWB B <JNJKM ;;;;;;;;;;;
428161;8572;610032;Genesis;19;8;<FH;qal;;W ;phrase;;;CP;Adju;adjunct;NA;NA;;;
428161;8572;610033;Genesis;19;8;<FH;qal;;<FW ;phrase;;;VP;Pred;core;regular;NA;;;
428161;8572;610034;Genesis;19;8;<FH;qal;;LHN ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428161;8572;610035;Genesis;19;8;<FH;qal;;K  VWB B <JNJKM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428162;8586;-1;Genesis;19;8;<FH;qal;T<FW ;RQ L  >NCJM H >L >L T<FW DBR ;;;;;;;;;;;
428162;8586;610036;Genesis;19;8;<FH;qal;;RQ L  >NCJM H >L ;phrase;;;PP;Cmpl;complement;NA;*;;;
428162;8586;610037;Genesis;19;8;<FH;qal;;>L ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
428162;8586;610038;Genesis;19;8;<FH;qal;;T<FW ;phrase;;;VP;Pred;core;regular;NA;;;
428162;8586;610039;Genesis;19;8;<FH;qal;;DBR ;phrase;;;NP;Objc;complement;NA;direct_object;;;
428220;8848;-1;Genesis;19;19;<FH;qal;<FJT ;>CR <FJT <MDJ ;;;;;;;;;;;
