cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
432466;28349;622854;Genesis;50;5;<LH;qal;;><LH ;phrase;;;VP;Pred;core;regular;NA;;;
432466;28349;622855;Genesis;50;5;<LH;qal;;N> ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
432470;28360;-1;Genesis;50;6;<LH;qal;<LH ;<LH ;;;;;;;;;;;
432470;28360;622864;Genesis;50;6;<LH;qal;;<LH ;phrase;;;VP;Pred;core;regular;NA;;;
432473;28369;-1;Genesis;50;7;<LH;qal;J<L ;W J<L JWSP ;;;;;;;;;;;
432473;28369;622870;Genesis;50;7;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432473;28369;622871;Genesis;50;7;<LH;qal;;J<L ;phrase;;;VP;Pred;core;regular;NA;;;
432473;28369;622872;Genesis;50;7;<LH;qal;;JWSP ;phrase;;;PrNP;Subj;core;NA;subject;;;
432473;28369;432474;Genesis;50;7;<LH;qal;;L QBR >T >BJW ;clause;InfC;Adju;;;NA;NA;;;;
432475;28376;-1;Genesis;50;7;<LH;qal;J<LW ;W J<LW >TW KL <BDJ PR<H ZQNJ BJTW W KL ZQNJ >RY MYRJM ;;;;;;;;;;;
432475;28376;622875;Genesis;50;7;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432475;28376;622876;Genesis;50;7;<LH;qal;;J<LW ;phrase;;;VP;Pred;core;regular;NA;;;
432475;28376;622877;Genesis;50;7;<LH;qal;;>TW ;phrase;;;PP;Cmpl;complement;NA;*;;;
432475;28376;622878;Genesis;50;7;<LH;qal;;KL <BDJ PR<H ZQNJ BJTW W KL ZQNJ >RY MYRJM ;phrase;;;NP;Subj;core;NA;subject;;;
432478;28408;-1;Genesis;50;9;<LH;qal;J<L ;W J<L <MW GM RKB GM PRCJM ;;;;;;;;;;;
432478;28408;622884;Genesis;50;9;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432478;28408;622885;Genesis;50;9;<LH;qal;;J<L ;phrase;;;VP;Pred;core;regular;NA;;;
432478;28408;622886;Genesis;50;9;<LH;qal;;<MW ;phrase;;;PP;Cmpl;complement;NA;*;;;
432478;28408;622887;Genesis;50;9;<LH;qal;;GM RKB GM PRCJM ;phrase;;;NP;Subj;core;NA;subject;;;
432495;28522;-1;Genesis;50;14;<LH;qal;<LJM ;H <LJM >TW ;;;;;;;;;;;
432495;28522;622949;Genesis;50;14;<LH;qal;;H ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
432495;28522;622950;Genesis;50;14;<LH;qal;;<LJM ;phrase;;;VP;PreC;core;regular;NA;;;
432495;28522;622951;Genesis;50;14;<LH;qal;;>TW ;phrase;;;PP;Cmpl;complement;NA;*;;;
