cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
434705;39582;629659;Exodus;19;25;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
434705;39582;629660;Exodus;19;25;JRD;qal;;MCH ;phrase;;;PrNP;Subj;core;NA;subject;;;
434705;39582;629661;Exodus;19;25;JRD;qal;;>L H <M ;phrase;;;PP;Cmpl;complement;NA;*;;;
435891;46507;-1;Exodus;32;1;JRD;qal;RDT ;L RDT MN H HR ;;;;;;;;;;;
435891;46507;633384;Exodus;32;1;JRD;qal;;L RDT ;phrase;;;VP;Pred;core;regular;NA;;;
435891;46507;633385;Exodus;32;1;JRD;qal;;MN H HR ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
435930;46646;-1;Exodus;32;7;JRD;qal;RD ;RD ;;;;;;;;;;;
435930;46646;633486;Exodus;32;7;JRD;qal;;RD ;phrase;;;VP;Pred;core;regular;NA;;;
435974;46828;-1;Exodus;32;15;JRD;qal;JRD ;W JRD MCH MN H HR ;;;;;;;;;;;
435974;46828;633603;Exodus;32;15;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435974;46828;633604;Exodus;32;15;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
435974;46828;633605;Exodus;32;15;JRD;qal;;MCH ;phrase;;;PrNP;Subj;core;NA;subject;;;
435974;46828;633606;Exodus;32;15;JRD;qal;;MN H HR ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
436099;47383;-1;Exodus;33;5;JRD;hif;HWRD ;HWRD <DJK M <LJK ;;;;;;;;;;;
