cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
441002;70121;692500;Numbers;1;37;PQD;qal;;PQDJHM LMVH BNJMN ;phrase;;;NP;Subj;core;NA;subject;;;
441002;70121;692501;Numbers;1;37;PQD;qal;;XMCH WCLCJM >LP W>RB< M>WT00_P ;phrase;;;NP;PreC;core;regular;NA;;;
441005;70153;-1;Numbers;1;39;PQD;qal;PQDJHM ;PQDJHM LMVH DN CNJM WCCJM >LP WCB< M>WT00_P ;;;;;;;;;;;
441005;70153;692504;Numbers;1;39;PQD;qal;;PQDJHM LMVH DN ;phrase;;;NP;Subj;core;NA;subject;;;
441005;70153;692505;Numbers;1;39;PQD;qal;;CNJM WCCJM >LP WCB< M>WT00_P ;phrase;;;NP;PreC;core;regular;NA;;;
441008;70185;-1;Numbers;1;41;PQD;qal;PQDJHM ;PQDJHM LMVH >CR >XD W>RB<JM >LP WXMC M>WT00_P ;;;;;;;;;;;
441008;70185;692508;Numbers;1;41;PQD;qal;;PQDJHM LMVH >CR ;phrase;;;NP;Subj;core;NA;subject;;;
441008;70185;692509;Numbers;1;41;PQD;qal;;>XD W>RB<JM >LP WXMC M>WT00_P ;phrase;;;NP;PreC;core;regular;NA;;;
441011;70216;-1;Numbers;1;43;PQD;qal;PQDJHM ;PQDJHM LMVH NPTLJ CLCH WXMCJM >LP W>RB< M>WT00_P ;;;;;;;;;;;
441011;70216;692512;Numbers;1;43;PQD;qal;;PQDJHM LMVH NPTLJ ;phrase;;;NP;Subj;core;NA;subject;;;
441011;70216;692513;Numbers;1;43;PQD;qal;;CLCH WXMCJM >LP W>RB< M>WT00_P ;phrase;;;NP;PreC;core;regular;NA;;;
441012;70229;-1;Numbers;1;44;PQD;qal;PQDJM ;>LH HPQDJM ;;;;;;;;;;;
441012;70229;692514;Numbers;1;44;PQD;qal;;>LH ;phrase;;;DPrP;Subj;core;NA;subject;;;
441012;70229;692515;Numbers;1;44;PQD;qal;;HPQDJM ;phrase;;;NP;PreC;core;regular;NA;;;
441013;70231;-1;Numbers;1;44;PQD;qal;PQD ;>CR PQD MCH W>HRN WNFJ>J JFR>L CNJM <FR >JC ;;;;;;;;;;;
441013;70231;692516;Numbers;1;44;PQD;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
441013;70231;692517;Numbers;1;44;PQD;qal;;PQD ;phrase;;;VP;Pred;core;regular;NA;;;
441013;70231;692518;Numbers;1;44;PQD;qal;;MCH W>HRN WNFJ>J JFR>L CNJM <FR >JC ;phrase;;;PrNP;Subj;core;NA;subject;;;
441015;70250;-1;Numbers;1;45;PQD;qal;PQWDJ ;WJHJW KL&PQWDJ BNJ&JFR>L LBJT >BTM MBN <FRJM CNH WM<LH KL&;;;;;;;;;;;
441015;70250;692522;Numbers;1;45;PQD;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
441015;70250;692523;Numbers;1;45;PQD;qal;;JHJW ;phrase;;;VP;Pred;core;regular;NA;;;
441015;70250;692524;Numbers;1;45;PQD;qal;;KL&PQWDJ BNJ&JFR>L LBJT >BTM MBN <FRJM CNH WM<LH KL&;phrase;;;NP;Subj;core;NA;subject;;;
441017;70271;-1;Numbers;1;46;PQD;qal;PQDJM ;WJHJW KL&HPQDJM CC&M>WT >LP WCLCT >LPJM WXMC M>WT WXMCJM00 ;;;;;;;;;;;
441017;70271;692528;Numbers;1;46;PQD;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
441017;70271;692529;Numbers;1;46;PQD;qal;;JHJW ;phrase;;;VP;Pred;core;regular;NA;;;
441017;70271;692530;Numbers;1;46;PQD;qal;;KL&HPQDJM ;phrase;;;NP;Subj;core;NA;subject;;;
441017;70271;692531;Numbers;1;46;PQD;qal;;CC&M>WT >LP WCLCT >LPJM WXMC M>WT WXMCJM00 ;phrase;;;NP;PreC;core;regular;NA;;;
441018;70290;-1;Numbers;1;47;PQD;hotp;HTPQDW ;WHLWJM LMVH >BTM L> HTPQDW BTWKM00_P ;;;;;;;;;;;
441018;70290;692532;Numbers;1;47;PQD;hotp;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
441018;70290;692533;Numbers;1;47;PQD;hotp;;HLWJM LMVH >BTM ;phrase;;;NP;Subj;core;NA;subject;;;
441018;70290;692534;Numbers;1;47;PQD;hotp;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
441018;70290;692535;Numbers;1;47;PQD;hotp;;HTPQDW ;phrase;;;VP;Pred;core;regular;NA;;;
441018;70290;692536;Numbers;1;47;PQD;hotp;;BTWKM00_P ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
441021;70305;-1;Numbers;1;49;PQD;qal;TPQD ;>K >T&MVH LWJ L> TPQD ;;;;;;;;;;;
441021;70305;692542;Numbers;1;49;PQD;qal;;>K >T&MVH LWJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
441021;70305;692543;Numbers;1;49;PQD;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
441021;70305;692544;Numbers;1;49;PQD;qal;;TPQD ;phrase;;;VP;Pred;core;regular;NA;;;
441023;70317;-1;Numbers;1;50;PQD;hif;HPQD ;W>TH HPQD >T&HLWJM <L&MCKN H<DT W<L KL&KLJW W<L KL&;;;;;;;;;;;
441023;70317;692550;Numbers;1;50;PQD;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
441023;70317;692551;Numbers;1;50;PQD;hif;;>TH ;phrase;;;PPrP;Subj;core;NA;subject;;;
441023;70317;692552;Numbers;1;50;PQD;hif;;HPQD ;phrase;;;VP;Pred;core;regular;NA;;;
441023;70317;692553;Numbers;1;50;PQD;hif;;>T&HLWJM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
441023;70317;692554;Numbers;1;50;PQD;hif;;<L&MCKN H<DT W<L KL&KLJW W<L KL&;phrase;;;PP;Cmpl;complement;NA;*;;;
441051;70477;-1;Numbers;2;4;PQD;qal;PQDJHM ;WYB>W WPQDJHM >RB<H WCB<JM >LP WCC M>WT00 ;;;;;;;;;;;
441051;70477;692635;Numbers;2;4;PQD;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
441051;70477;692636;Numbers;2;4;PQD;qal;;YB>W WPQDJHM ;phrase;;;NP;Subj;core;NA;subject;;;
441051;70477;692637;Numbers;2;4;PQD;qal;;>RB<H WCB<JM >LP WCC M>WT00 ;phrase;;;NP;PreC;core;regular;NA;;;
441055;70502;-1;Numbers;2;6;PQD;qal;PQDJW ;WYB>W WPQDJW >RB<H WXMCJM >LP W>RB< M>WT00_S ;;;;;;;;;;;
441055;70502;692646;Numbers;2;6;PQD;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
441055;70502;692647;Numbers;2;6;PQD;qal;;YB>W WPQDJW ;phrase;;;NP;Subj;core;NA;subject;;;
441055;70502;692648;Numbers;2;6;PQD;qal;;>RB<H WXMCJM >LP W>RB< M>WT00_S ;phrase;;;NP;PreC;core;regular;NA;;;
